scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_decreasing,32,40000,0.025,0.3625,5000,3682,200860000.0,8068947920000.0,0,1,77777,0.7364,0.4405848839894532,0.006230811183144614,0.012212389918963444,40172.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.375,5000,3674,200745000.0,8059711005000.0,0,1,77777,0.7348,0.44143964479869724,0.006242899326434793,0.012236082679812193,40149.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.3875,5000,3674,200745000.0,8059711005000.0,0,1,77777,0.7348,0.44143964479869724,0.006242899326434793,0.012236082679812193,40149.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.4,5000,3674,200745000.0,8059711005000.0,0,1,77777,0.7348,0.44143964479869724,0.006242899326434793,0.012236082679812193,40149.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.4125,5000,3711,200790000.0,8063324820000.0,0,1,77777,0.7422,0.4374233189943124,0.006186099902200093,0.012124755808312182,40158.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.425,5000,3711,200790000.0,8063324820000.0,0,1,77777,0.7422,0.4374233189943124,0.006186099902200093,0.012124755808312182,40158.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.4375,5000,3713,200860000.0,8068947920000.0,0,1,77777,0.7426,0.437201601094964,0.006182964337597298,0.012118610101690705,40172.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.45,5000,3713,200860000.0,8068947920000.0,0,1,77777,0.7426,0.437201601094964,0.006182964337597298,0.012118610101690705,40172.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.4625,5000,3713,200860000.0,8068947920000.0,0,1,77777,0.7426,0.437201601094964,0.006182964337597298,0.012118610101690705,40172.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.475,5000,3705,200800000.0,8064128000000.0,0,1,77777,0.741,0.4380856080722123,0.006195466084161869,0.012143113524957262,40160.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.4875,5000,3705,200800000.0,8064128000000.0,0,1,77777,0.741,0.4380856080722123,0.006195466084161869,0.012143113524957262,40160.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.5,5000,4987,199780000.0,7982409680000.0,0,1,77777,0.9974,0.05092386473943279,0.0007201722016295889,0.0014115375151939943,39956.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.0,5000,4053,202250000.0,8181012500000.0,0,1,77777,0.8106,0.39182603282579376,0.00554125689713083,0.010860863518376427,40450.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.0125,5000,4053,202250000.0,8181012500000.0,0,1,77777,0.8106,0.39182603282579376,0.00554125689713083,0.010860863518376427,40450.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.025,5000,4053,202250000.0,8181012500000.0,0,1,77777,0.8106,0.39182603282579376,0.00554125689713083,0.010860863518376427,40450.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.0375,5000,4107,202185000.0,8175754845000.0,0,1,77777,0.8214,0.38301702312038294,0.005416678687166148,0.01061669022684565,40437.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.05,5000,4107,202185000.0,8175754845000.0,0,1,77777,0.8214,0.38301702312038294,0.005416678687166148,0.01061669022684565,40437.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.0625,5000,4073,202295000.0,8184653405000.0,0,1,77777,0.8146,0.3886217183843435,0.005495941047718761,0.010772044453528772,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.075,5000,4073,202295000.0,8184653405000.0,0,1,77777,0.8146,0.3886217183843435,0.005495941047718761,0.010772044453528772,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.0875,5000,4073,202295000.0,8184653405000.0,0,1,77777,0.8146,0.3886217183843435,0.005495941047718761,0.010772044453528772,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.1,5000,4075,202225000.0,8178990125000.0,0,1,77777,0.815,0.3882975663070785,0.005491356845079366,0.010763059416355558,40445.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.1125,5000,4075,202225000.0,8178990125000.0,0,1,77777,0.815,0.3882975663070785,0.005491356845079366,0.010763059416355558,40445.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.125,5000,4044,202330000.0,8187485780000.0,0,1,77777,0.8088,0.3932461824353798,0.005561340845515584,0.010900228057210545,40466.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.1375,5000,4044,202330000.0,8187485780000.0,0,1,77777,0.8088,0.3932461824353798,0.005561340845515584,0.010900228057210545,40466.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.15,5000,4044,202330000.0,8187485780000.0,0,1,77777,0.8088,0.3932461824353798,0.005561340845515584,0.010900228057210545,40466.0,0.0,0.0,0.0,0.0
