scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_decreasing_tiny,32,40000,0.025,0.3375,5000,1236,200910000.0,8072965620000.0,0,1,77777,0.2472,0.43138400526676923,0.006100691108390917,0.011957354572446196,40182.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.35,5000,1267,200860000.0,8068947920000.0,0,1,77777,0.2534,0.43495797498149175,0.0061512346728116295,0.012056419958710794,40172.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.3625,5000,1267,200860000.0,8068947920000.0,0,1,77777,0.2534,0.43495797498149175,0.0061512346728116295,0.012056419958710794,40172.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.375,5000,1436,200745000.0,8059711005000.0,0,1,77777,0.2872,0.4524556994889113,0.006398689865902238,0.012541432137168386,40149.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.3875,5000,1436,200745000.0,8059711005000.0,0,1,77777,0.2872,0.4524556994889113,0.006398689865902238,0.012541432137168386,40149.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.4,5000,1436,200745000.0,8059711005000.0,0,1,77777,0.2872,0.4524556994889113,0.006398689865902238,0.012541432137168386,40149.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.4125,5000,1419,200790000.0,8063324820000.0,0,1,77777,0.2838,0.45084094756355036,0.006375853825175103,0.012496673497343201,40158.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.425,5000,1419,200790000.0,8063324820000.0,0,1,77777,0.2838,0.45084094756355036,0.006375853825175103,0.012496673497343201,40158.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.4375,5000,1429,200860000.0,8068947920000.0,0,1,77777,0.2858,0.451794599347978,0.006389340498048291,0.01252310737617465,40172.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.45,5000,1429,200860000.0,8068947920000.0,0,1,77777,0.2858,0.451794599347978,0.006389340498048291,0.01252310737617465,40172.0,0.0,0.0,0.0,0.0
