scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_increasing_tiny,32,40000,0.05,0.2,5000,502,202295000.0,8184653405000.0,0,1,77777,0.1004,0.30053259390621845,0.004250172702373399,0.008330338496651862,40459.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.2125,5000,502,202295000.0,8184653405000.0,0,1,77777,0.1004,0.30053259390621845,0.004250172702373399,0.008330338496651862,40459.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.225,5000,477,202215000.0,8178181245000.0,0,1,77777,0.0954,0.2937666420817721,0.004154487694048449,0.00814279588033496,40443.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.2375,5000,477,202215000.0,8178181245000.0,0,1,77777,0.0954,0.2937666420817721,0.004154487694048449,0.00814279588033496,40443.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.25,5000,539,202270000.0,8182630580000.0,0,1,77777,0.1078,0.3101276511373986,0.004385867303054209,0.00859629991398625,40454.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.2625,5000,539,202270000.0,8182630580000.0,0,1,77777,0.1078,0.3101276511373986,0.004385867303054209,0.00859629991398625,40454.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.275,5000,539,202270000.0,8182630580000.0,0,1,77777,0.1078,0.3101276511373986,0.004385867303054209,0.00859629991398625,40454.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.2875,5000,523,202300000.0,8185058000000.0,0,1,77777,0.1046,0.3060373179858953,0.004328021256879406,0.008482921663483635,40460.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.3,5000,523,202300000.0,8185058000000.0,0,1,77777,0.1046,0.3060373179858953,0.004328021256879406,0.008482921663483635,40460.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.3125,5000,509,202315000.0,8186271845000.0,0,1,77777,0.1018,0.30238511868145895,0.004276371358991172,0.008381687863622696,40463.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.325,5000,509,202315000.0,8186271845000.0,0,1,77777,0.1018,0.30238511868145895,0.004276371358991172,0.008381687863622696,40463.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.3375,5000,509,202315000.0,8186271845000.0,0,1,77777,0.1018,0.30238511868145895,0.004276371358991172,0.008381687863622696,40463.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.35,5000,537,202325000.0,8187081125000.0,0,1,77777,0.1074,0.3096211233104098,0.0043787039178277394,0.00858225967894237,40465.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.3625,5000,537,202325000.0,8187081125000.0,0,1,77777,0.1074,0.3096211233104098,0.0043787039178277394,0.00858225967894237,40465.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.375,5000,537,202180000.0,8175350480000.0,0,1,77777,0.1074,0.3096211233104098,0.0043787039178277394,0.00858225967894237,40436.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.3875,5000,537,202180000.0,8175350480000.0,0,1,77777,0.1074,0.3096211233104098,0.0043787039178277394,0.00858225967894237,40436.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.4,5000,537,202180000.0,8175350480000.0,0,1,77777,0.1074,0.3096211233104098,0.0043787039178277394,0.00858225967894237,40436.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.4125,5000,565,202270000.0,8182630580000.0,0,1,77777,0.113,0.3165927984019851,0.004477298292497385,0.008775504653294875,40454.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.425,5000,565,202270000.0,8182630580000.0,0,1,77777,0.113,0.3165927984019851,0.004477298292497385,0.008775504653294875,40454.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.4375,5000,558,202275000.0,8183035125000.0,0,1,77777,0.1116,0.3148736889611452,0.004452986413632991,0.008727853370720661,40455.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.45,5000,558,202275000.0,8183035125000.0,0,1,77777,0.1116,0.3148736889611452,0.004452986413632991,0.008727853370720661,40455.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.4625,5000,558,202275000.0,8183035125000.0,0,1,77777,0.1116,0.3148736889611452,0.004452986413632991,0.008727853370720661,40455.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.475,5000,539,202245000.0,8180608005000.0,0,1,77777,0.1078,0.3101276511373986,0.004385867303054209,0.00859629991398625,40449.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.4875,5000,539,202245000.0,8180608005000.0,0,1,77777,0.1078,0.3101276511373986,0.004385867303054209,0.00859629991398625,40449.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.5,5000,650,200170000.0,8013605780000.0,0,1,77777,0.13,0.33630343441600474,0.004756048780237646,0.009321855609265786,40034.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.075,0.0,5000,482,200600000.0,8048072000000.0,0,1,77777,0.0964,0.29513901809147497,0.004173896021704421,0.008180836202540665,40120.0,0.0,0.0,0.0,0.0
