scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
unique_best_tiny,32,20000,0.05,0.0125,5000,289,101260000.0,2050717520000.0,0,1,77777,0.0578,0.2333648645362022,0.0033002775640845724,0.006468544025605762,20252.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.025,5000,289,101260000.0,2050717520000.0,0,1,77777,0.0578,0.2333648645362022,0.0033002775640845724,0.006468544025605762,20252.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.0375,5000,319,101225000.0,2049300125000.0,0,1,77777,0.0638,0.24439631748453167,0.0034562858678066546,0.006774320300901043,20245.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.05,5000,319,101225000.0,2049300125000.0,0,1,77777,0.0638,0.24439631748453167,0.0034562858678066546,0.006774320300901043,20245.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.0625,5000,314,101200000.0,2048288000000.0,0,1,77777,0.0628,0.2426028853909203,0.0034309229079068507,0.006724608899497427,20240.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.075,5000,314,101200000.0,2048288000000.0,0,1,77777,0.0628,0.2426028853909203,0.0034309229079068507,0.006724608899497427,20240.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.0875,5000,314,101200000.0,2048288000000.0,0,1,77777,0.0628,0.2426028853909203,0.0034309229079068507,0.006724608899497427,20240.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.1,5000,355,101165000.0,2046871445000.0,0,1,77777,0.071,0.2568248430350927,0.0036320517617456937,0.0071188214530215595,20233.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.1125,5000,355,101165000.0,2046871445000.0,0,1,77777,0.071,0.2568248430350927,0.0036320517617456937,0.0071188214530215595,20233.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.125,5000,384,101285000.0,2051730245000.0,0,1,77777,0.0768,0.2662738440027484,0.003765680814939046,0.0073807343972805296,20257.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.1375,5000,384,101285000.0,2051730245000.0,0,1,77777,0.0768,0.2662738440027484,0.003765680814939046,0.0073807343972805296,20257.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.15,5000,384,101285000.0,2051730245000.0,0,1,77777,0.0768,0.2662738440027484,0.003765680814939046,0.0073807343972805296,20257.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.1625,5000,415,101245000.0,2050110005000.0,0,1,77777,0.083,0.2758822212466762,0.0039015637890466434,0.007647065026531421,20249.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.175,5000,415,101245000.0,2050110005000.0,0,1,77777,0.083,0.2758822212466762,0.0039015637890466434,0.007647065026531421,20249.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.1875,5000,369,101195000.0,2048085605000.0,0,1,77777,0.0738,0.2614451376484176,0.003697392594788928,0.007246889485786299,20239.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.2,5000,369,101195000.0,2048085605000.0,0,1,77777,0.0738,0.2614451376484176,0.003697392594788928,0.007246889485786299,20239.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.2125,5000,369,101195000.0,2048085605000.0,0,1,77777,0.0738,0.2614451376484176,0.003697392594788928,0.007246889485786299,20239.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.225,5000,413,101155000.0,2046466805000.0,0,1,77777,0.0826,0.27527666083415064,0.003892999871564344,0.007630279748266114,20231.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.2375,5000,413,101155000.0,2046466805000.0,0,1,77777,0.0826,0.27527666083415064,0.003892999871564344,0.007630279748266114,20231.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.25,5000,511,101225000.0,2049300125000.0,0,1,77777,0.1022,0.302911142086256,0.004283810453323069,0.008396268488513214,20245.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.2625,5000,511,101225000.0,2049300125000.0,0,1,77777,0.1022,0.302911142086256,0.004283810453323069,0.008396268488513214,20245.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.275,5000,511,101225000.0,2049300125000.0,0,1,77777,0.1022,0.302911142086256,0.004283810453323069,0.008396268488513214,20245.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.2875,5000,497,101180000.0,2047478480000.0,0,1,77777,0.0994,0.29919832887233844,0.004231303345306266,0.00829335455680028,20236.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.3,5000,497,101180000.0,2047478480000.0,0,1,77777,0.0994,0.29919832887233844,0.004231303345306266,0.00829335455680028,20236.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.3125,5000,584,101270000.0,2051122580000.0,0,1,77777,0.1168,0.3211818176671899,0.004542196825325825,0.008902705777638617,20254.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.325,5000,584,101270000.0,2051122580000.0,0,1,77777,0.1168,0.3211818176671899,0.004542196825325825,0.008902705777638617,20254.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.3375,5000,584,101270000.0,2051122580000.0,0,1,77777,0.1168,0.3211818176671899,0.004542196825325825,0.008902705777638617,20254.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.35,5000,562,101220000.0,2049097680000.0,0,1,77777,0.1124,0.3158579427527508,0.004466905864242048,0.008755135493914414,20244.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.3625,5000,562,101220000.0,2049097680000.0,0,1,77777,0.1124,0.3158579427527508,0.004466905864242048,0.008755135493914414,20244.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.375,5000,640,101105000.0,2044444205000.0,0,1,77777,0.128,0.3340898082851376,0.004724743379274688,0.009260497023378389,20221.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.3875,5000,640,101105000.0,2044444205000.0,0,1,77777,0.128,0.3340898082851376,0.004724743379274688,0.009260497023378389,20221.0,0.0,0.0,0.0,0.0
